"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"VUF015",0.252,1968,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.231009649202712
"VUF015",0.3195,1969,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.233670166990331
"VUF015",0.3435,1970,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.235065380099361
"VUF015",0.175,1971,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.235203175386996
"VUF015",0.254,1972,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.234111984461596
"VUF015",0.2425,1973,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.231839226860756
"VUF015",0.202,1974,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.228449310905887
"VUF015",0.314,1975,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.224021290662592
"VUF015",0.235,1976,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.218646283053466
"VUF015",0.2485,1977,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.212424749533631
"VUF015",0.2675,1978,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.205463742376448
"VUF015",0.2945,1979,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.197874207264136
"VUF015",0.216,1980,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.1897684224096
"VUF015",0.2475,1981,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.181257640790425
"VUF015",0.311,1982,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.17244998719097
"VUF015",0.275,1983,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.163448646502494
"VUF015",0.159,1984,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.154350364900131
"VUF015",0.1085,1985,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.145244271741682
"VUF015",0.101,1986,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.136211017808068
"VUF015",0.0965,1987,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.127322215165098
"VUF015",0.18,1988,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.118640155657604
"VUF015",0.079,1989,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.110217778901547
"VUF015",0.0695,1990,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.102098856554044
"VUF015",0.088,1991,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0943183574606488
"VUF015",0.1405,1992,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0869029577823121
"VUF015",0.1335,1993,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0798716611274541
"VUF015",0.103,1994,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0732364957731536
"VUF015",0.176,1995,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0670032589677088
"VUF015",0.035,1996,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0611722817924251
"VUF015",0.099,1997,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0557391918761667
"VUF015",0.0805,1998,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0506956551872522
"VUF015",0.124,1999,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0460300819958306
"VUF015",0.0305,2000,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0417282857661764
"VUF015",0.1005,2001,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0377740870996599
"VUF015",0.027,2002,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0341498578369616
"VUF015",0.0565,2003,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.030837003004066
"VUF015",0.051,2004,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0278163804377803
"VUF015",0.0635,2005,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0250686596605823
"VUF015",0.004,2006,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0225746229146685
"VUF015",0.055,2007,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0203154122453713
"VUF015",0.018,2008,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0182727271858358
"VUF015",0.016,2009,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0164289779827583
"VUF015",NA,2010,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0147673994625952
"VUF015",NA,2011,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0132721306130927
"VUF015",NA,2012,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.011928004546412
"VUF015",NA,2013,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.0107200039395989
"VUF015",NA,2014,"VUA","Valles Caldera Upper","15","PIEN",NA,"LIVE",22.4,1,2,394.1,0.684169067,1111.11,NA,NA,NA,"A","Y",NA,0.00963434277861539
"VUF016",NA,1912,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.010140630464579
"VUF016",NA,1913,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0111067078270511
"VUF016",NA,1914,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0121585124462674
"VUF016",NA,1915,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0133021574407426
"VUF016",NA,1916,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0145439410554869
"VUF016",NA,1917,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0158903092004308
"VUF016",NA,1918,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0173478096672211
"VUF016",NA,1919,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0189230373181818
"VUF016",NA,1920,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.020622569594367
"VUF016",NA,1921,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0224528917694584
"VUF016",NA,1922,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0244203114861148
"VUF016",NA,1923,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0265308622544073
"VUF016",NA,1924,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0287901957708594
"VUF016",NA,1925,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0312034631334963
"VUF016",NA,1926,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0337751852844667
"VUF016",NA,1927,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0365091133075236
"VUF016",NA,1928,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.039408079541887
"VUF016",NA,1929,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0424738408442504
"VUF016",NA,1930,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0457069157326115
"VUF016",NA,1931,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0491064175729869
"VUF016",NA,1932,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0526698864145175
"VUF016",NA,1933,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0563931225293874
"VUF016",NA,1934,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0602700251585006
"VUF016",NA,1935,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.064292440386867
"VUF016",NA,1936,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0684500224570267
"VUF016",NA,1937,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0727301131556592
"VUF016",NA,1938,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0771176441575569
"VUF016",NA,1939,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.08159506736137
"VUF016",NA,1940,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.086142318281926
"VUF016",NA,1941,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0907368174542416
"VUF016",NA,1942,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0953535145361817
"VUF016",NA,1943,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0999649793545201
"VUF016",NA,1944,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.104541543511457
"VUF016",NA,1945,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.109051495349154
"VUF016",NA,1946,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.113461330058615
"VUF016",NA,1947,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.1177360555237
"VUF016",NA,1948,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.121839553126797
"VUF016",0.187,1949,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.125734991234143
"VUF016",0.242,1950,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.12938528745937
"VUF016",0.176,1951,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.132753614116009
"VUF016",0.131,1952,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.135803939564024
"VUF016",0.171,1953,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.138501596489941
"VUF016",0.1005,1954,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.140813866598396
"VUF016",0.0985,1955,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.142710569801898
"VUF016",0.1095,1956,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.144164644843597
"VUF016",0.097,1957,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.145152707440628
"VUF016",0.109,1958,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.145655571554332
"VUF016",0.082,1959,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.14566186777459
"VUF016",0.177,1960,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.145177807598717
"VUF016",0.103,1961,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.144217625576131
"VUF016",0.131,1962,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.142800049622264
"VUF016",0.135,1963,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.14094784738667
"VUF016",0.112,1964,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.1386873246018
"VUF016",0.1085,1965,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.136047789108194
"VUF016",0.2285,1966,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.133060994156549
"VUF016",0.1685,1967,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.129760574105073
"VUF016",0.207,1968,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.126181484811355
"VUF016",0.204,1969,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.122359459918761
"VUF016",0.1685,1970,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.118330492919867
"VUF016",0.1485,1971,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.114130353406833
"VUF016",0.157,1972,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.109794144353086
"VUF016",0.1985,1973,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.105355905670807
"VUF016",0.104,1974,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.100848267707882
"VUF016",0.093,1975,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0963021568326752
"VUF016",0.1195,1976,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0917465538441534
"VUF016",0.094,1977,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0872083046689643
"VUF016",0.091,1978,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.082711981688536
"VUF016",0.1115,1979,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0782797930921262
"VUF016",0.17,1980,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.073931536882841
"VUF016",0.14,1981,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0696845955728495
"VUF016",0.122,1982,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0655539671855286
"VUF016",0.135,1983,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0615523279254811
"VUF016",0.117,1984,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0576901217679821
"VUF016",0.069,1985,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0539756722404738
"VUF016",0.054,1986,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0504153118016575
"VUF016",0.0105,1987,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0470135244491502
"VUF016",0.038,1988,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0437730974852439
"VUF016",0.0075,1989,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0406952787233807
"VUF016",0.0175,1990,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0377799358080683
"VUF016",0.0185,1991,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0350257147322566
"VUF016",0.0225,1992,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0324301950546821
"VUF016",0.029,1993,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.029990039733371
"VUF016",0.024,1994,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0277011378904803
"VUF016",0.0495,1995,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0255587392000587
"VUF016",0.012,1996,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0235575789382189
"VUF016",0.0545,1997,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0216919930504834
"VUF016",0.0385,1998,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0199560228711924
"VUF016",0.051,1999,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.018343509373724
"VUF016",0.0015,2000,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0168481770379557
"VUF016",0.0605,2001,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0154637075939506
"VUF016",0.004,2002,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.014183804040081
"VUF016",0.0195,2003,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0130022454421205
"VUF016",0.029,2004,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0119129330999945
"VUF016",0.0215,2005,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.0109099287239257
"VUF016",NA,2006,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.00998748529475193
"VUF016",NA,2007,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.00914007129735842
"VUF016",NA,2008,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.00836238901448595
"VUF016",NA,2009,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.00764938755350765
"VUF016",NA,2010,"VUA","Valles Caldera Upper","16","PIEN",NA,"LIVE",13.6,1,2,145.3,0.252200077,1111.11,NA,NA,NA,"A","Y",NA,0.00699627125377863
