"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"MMA002",0.006,1964,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0291260401524873
"MMA002",0.013,1965,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0289295091190288
"MMA002",0.018,1966,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0288104299474475
"MMA002",0.025,1967,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.028766300875698
"MMA002",0.006,1968,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0287952233699539
"MMA002",0.004,1969,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0288958576402779
"MMA002",0.03,1970,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0290673861553816
"MMA002",0.013,1971,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0293094841723981
"MMA002",0.025,1972,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.029622296455643
"MMA002",0.025,1973,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0300064194905575
"MMA002",0.058,1974,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0304628886096578
"MMA002",0.015,1975,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0309931695398867
"MMA002",0.026,1976,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0315991539580745
"MMA002",0.013,1977,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0322831587056072
"MMA002",0.013,1978,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0330479283667125
"MMA002",0.035,1979,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0338966409585302
"MMA002",0.068,1980,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0348329165165315
"MMA002",0.048,1981,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0358608283868451
"MMA002",0.052,1982,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0369849170583903
"MMA002",0.046,1983,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0382102063829654
"MMA002",0.027,1984,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0395422220410204
"MMA002",0.023,1985,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0409870121150482
"MMA002",0.007,1986,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0425511696315339
"MMA002",0.059,1987,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0442418569263143
"MMA002",0.06,1988,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0460668316770257
"MMA002",0.123,1989,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0480344744300093
"MMA002",0.121,1990,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0501538174275171
"MMA002",0.138,1991,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0524345745141567
"MMA002",0.115,1992,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0548871718690925
"MMA002",0.116,1993,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0575227792723826
"MMA002",0.138,1994,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0603533415698174
"MMA002",0.11,1995,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0633916099505604
"MMA002",0.106,1996,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0666511725956459
"MMA002",0.103,1997,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0701464841928895
"MMA002",0.181,1998,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0738928937449777
"MMA002",0.153,1999,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0779066700225344
"MMA002",0.139,2000,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0822050239329763
"MMA002",0.034,2001,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.086806126989327
"MMA002",0.178,2002,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0917291249713594
"MMA002",0.252,2003,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.0969941457751865
"MMA002",0.112,2004,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.102622300347683
"MMA002",0.351,2005,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.108635675500089
"MMA002",0.111,2006,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.115057317292348
"MMA002",0.097,2007,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.121911203578047
"MMA002",0.088,2008,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.129222204201388
"MMA002",0.048,2009,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.137016027245196
"MMA002",0.025,2010,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.145319149645424
"MMA002",0.009,2011,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.154158730416584
"MMA002",0.007,2012,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.163562504677852
"MMA002",0.022,2013,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.173558656635689
"MMA002",NA,2014,"MMA","Morgan Monroe State Park","2","ACSA","S","LIVE",12.39,1,2,120.6,0.227088905,18.83490451,NA,8.42,70,"A","N",1930,0.184175669670496
"MMA003",NA,1903,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.131992071342365
"MMA003",NA,1904,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.130066838329383
"MMA003",NA,1905,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.128171312727252
"MMA003",NA,1906,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.126306616206372
"MMA003",NA,1907,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.124473785416574
"MMA003",NA,1908,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.122673775721601
"MMA003",NA,1909,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.120907464989524
"MMA003",NA,1910,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.119175657424265
"MMA003",NA,1911,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.11747908742469
"MMA003",NA,1912,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.115818423458902
"MMA003",NA,1913,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.114194271942613
"MMA003",NA,1914,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.112607181111641
"MMA003",NA,1915,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.11105764487974
"MMA003",NA,1916,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.109546106674114
"MMA003",NA,1917,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.108072963242067
"MMA003",NA,1918,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.106638568423305
"MMA003",NA,1919,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.105243236883461
"MMA003",NA,1920,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.103887247805416
"MMA003",NA,1921,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.102570848535965
"MMA003",NA,1922,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.101294258186318
"MMA003",NA,1923,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.100057671185852
"MMA003",NA,1924,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0988612607893955
"MMA003",NA,1925,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0977051825392063
"MMA003",NA,1926,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0965895776836122
"MMA003",NA,1927,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0955145765551201
"MMA003",NA,1928,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0944803019115708
"MMA003",NA,1929,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0934868722447048
"MMA003",NA,1930,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0925344050612687
"MMA003",NA,1931,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0916230201425475
"MMA003",NA,1932,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0907528427889699
"MMA003",NA,1933,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0899240070571886
"MMA003",NA,1934,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0891366589978087
"MMA003",NA,1935,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.088390959902717
"MMA003",NA,1936,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0876870895717688
"MMA003",NA,1937,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0870252496094155
"MMA003",NA,1938,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0864056667627215
"MMA003",NA,1939,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0858285963131231
"MMA003",NA,1940,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0852943255352364
"MMA003",NA,1941,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0848031772370389
"MMA003",NA,1942,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0843555133968294
"MMA003",NA,1943,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0839517389135383
"MMA003",NA,1944,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0835923054882122
"MMA003",NA,1945,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0832777156558575
"MMA003",NA,1946,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0830085269883041
"MMA003",NA,1947,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0827853564903583
"MMA003",NA,1948,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0826088852132736
"MMA003",NA,1949,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0824798631114938
"MMA003",0.031,1950,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0823991141707369
"MMA003",0.023,1951,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0823675418378095
"MMA003",0.024,1952,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0823861347851021
"MMA003",0.062,1953,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0824559730455301
"MMA003",0.082,1954,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0825782345568014
"MMA003",0.059,1955,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0827542021573218
"MMA003",0.065,1956,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0829852710798499
"MMA003",0.139,1957,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0832729569932173
"MMA003",0.072,1958,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0836189046470804
"MMA003",0.034,1959,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0840248527645921
"MMA003",0.061,1960,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0844916602734666
"MMA003",0.032,1961,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0850192846063824
"MMA003",0.198,1962,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0856077449073713
"MMA003",0.289,1963,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0862571622969649
"MMA003",0.238,1964,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0869677562461446
"MMA003",0.238,1965,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0877398412281878
"MMA003",0.159,1966,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0885738236188435
"MMA003",0.106,1967,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0894701988170281
"MMA003",0.1295,1968,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0904295485597834
"MMA003",0.0475,1969,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0914525384065929
"MMA003",0.081,1970,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0925399153693316
"MMA003",0.109,1971,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0936925056651466
"MMA003",0.0395,1972,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0949112125704398
"MMA003",0.058,1973,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0961970143548666
"MMA003",0.0635,1974,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.097550962274893
"MMA003",0.048,1975,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.0989741786069637
"MMA003",0.0895,1976,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.100467854700756
"MMA003",0.0545,1977,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.102033249033327
"MMA003",0.103,1978,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.103671685245201
"MMA003",0.0515,1979,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.105384550139647
"MMA003",0.0895,1980,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.107173291626495
"MMA003",0.093,1981,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.109039416591923
"MMA003",0.017,1982,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.110984488675656
"MMA003",0.026,1983,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.113010125937018
"MMA003",0.038,1984,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.11511799839122
"MMA003",0.0445,1985,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.117309825397208
"MMA003",0.024,1986,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.119587372878313
"MMA003",0.036,1987,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.12195245035687
"MMA003",0.0295,1988,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.124406907783868
"MMA003",0.053,1989,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.126952632144652
"MMA003",0.143,1990,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.129591543821626
"MMA003",0.2425,1991,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.132325592694893
"MMA003",0.83,1992,"MMA","Morgan Monroe State Park","3","ACSA","C","LIVE",33.27,1,2,869.4,0.691808063,7.957747155,NA,12.23,72,"A","Y",NA,0.135156753961781
