"TreeID","RW","Year","PlotID","Site","Tree","Species","Canopy.Class","Live.Dead","DBH..cm.","Stems","Total.Cores","Basal.Area..cm2.","basal.area..m2.ha.","Density..stems.ha.","notes","Distance","Azimuth","plot","Dated","Pith","RW.modeled"
"MMA022",0.1615,1951,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.123873846179433
"MMA022",0.1185,1952,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.124490476127541
"MMA022",0.1335,1953,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.125122705067692
"MMA022",0.1105,1954,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.125770996214898
"MMA022",0.2635,1955,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.126435824034117
"MMA022",0.249,1956,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.127117674695378
"MMA022",0.227,1957,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.127817046547258
"MMA022",0.1565,1958,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.128534450609459
"MMA022",0.112,1959,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.129270400077252
"MMA022",0.1495,1960,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.13002516694194
"MMA022",0.081,1961,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.13079877494818
"MMA022",0.095,1962,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.131591238528074
"MMA022",0.1635,1963,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.132402573530756
"MMA022",0.148,1964,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.13323279700577
"MMA022",0.1265,1965,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.13408192698542
"MMA022",0.1265,1966,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.134949982265931
"MMA022",0.1165,1967,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.135836982187235
"MMA022",0.1485,1968,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.136742946411225
"MMA022",0.1115,1969,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.137667894698328
"MMA022",0.083,1970,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.13861184668224
"MMA022",0.0555,1971,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.139574821642682
"MMA022",0.0475,1972,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.140556838276054
"MMA022",0.0405,1973,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.141557914463849
"MMA022",0.098,1974,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.142578067038716
"MMA022",0.1295,1975,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.143617311548062
"MMA022",0.2285,1976,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.144675662015087
"MMA022",0.176,1977,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.14575313069716
"MMA022",0.241,1978,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.146849727841452
"MMA022",0.21,1979,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.147965461437741
"MMA022",0.2735,1980,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.149100336968327
"MMA022",0.218,1981,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.150254357154994
"MMA022",0.2905,1982,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.15142752170296
"MMA022",0.2015,1983,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.152619827041791
"MMA022",0.085,1984,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.153831266063219
"MMA022",0.208,1985,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.15506182785586
"MMA022",0.1885,1986,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.156311497436815
"MMA022",0.2105,1987,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.157580255480139
"MMA022",0.0995,1988,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.158868078042193
"MMA022",0.192,1989,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.160174936283898
"MMA022",0.455,1990,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.161500796189906
"MMA022",0.1875,1991,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.16284561828474
"MMA022",0.4685,1992,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.164209357345944
"MMA022",0.4445,1993,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.165591962114304
"MMA022",0.292,1994,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.16699337500122
"MMA022",0.411,1995,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.16841353179331
"MMA022",0.256,1996,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.16985236135434
"MMA022",0.292,1997,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.1713097853246
"MMA022",0.357,1998,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.172785717817838
"MMA022",0.3075,1999,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.174280065115906
"MMA022",0.3,2000,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.175792725361246
"MMA022",0.311,2001,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.177323588247406
"MMA022",0.2705,2002,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.178872534707743
"MMA022",0.2765,2003,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.180439436602522
"MMA022",0.2435,2004,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.182024156404614
"MMA022",0.273,2005,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.183626546884011
"MMA022",0.286,2006,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.185246450791413
"MMA022",0.2065,2007,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.186883700541116
"MMA022",0.287,2008,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.188538117893503
"MMA022",0.2835,2009,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.190209513637394
"MMA022",0.3065,2010,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.191897687272577
"MMA022",0.2275,2011,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.193602426692832
"MMA022",0.2205,2012,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.195323507869785
"MMA022",0.3105,2013,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.197060694537939
"MMA022",0.05,2014,"MMA","Morgan Monroe State Park","22","FAGR","C","LIVE",43.22,1,2,1467.1,1.16748025,7.957747155,NA,13.79,38,"A","Y",1913,0.198813737881261
"MMA023",NA,1918,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0850240763694519
"MMA023",0.09,1919,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0870234311357851
"MMA023",0.113,1920,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0890440905639122
"MMA023",0.095,1921,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0910837257592363
"MMA023",0.104,1922,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0931398253735127
"MMA023",0.084,1923,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0952096926988732
"MMA023",0.148,1924,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0972904434751706
"MMA023",0.091,1925,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0993790044821456
"MMA023",0.169,1926,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.101472112988294
"MMA023",0.171,1927,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.103566317128087
"MMA023",0.1105,1928,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.105657977278276
"MMA023",0.0895,1929,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.107743268502392
"MMA023",0.0755,1930,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.109818184130099
"MMA023",0.0685,1931,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.111878540534803
"MMA023",0.0765,1932,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.113919983168766
"MMA023",0.0515,1933,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.115937993909873
"MMA023",0.0435,1934,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.117927899768188
"MMA023",0.0615,1935,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.119884882993351
"MMA023",0.035,1936,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.121803992615908
"MMA023",0.067,1937,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.12368015744656
"MMA023",0.14,1938,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.125508200547327
"MMA023",0.1185,1939,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.127282855177608
"MMA023",0.067,1940,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.128998782206153
"MMA023",0.068,1941,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.130650588967155
"MMA023",0.104,1942,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.132232849524996
"MMA023",0.067,1943,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.133740126297818
"MMA023",0.085,1944,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.13516699297504
"MMA023",0.053,1945,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.136508058648457
"MMA023",0.0785,1946,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.137757993060616
"MMA023",0.0855,1947,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.138911552858064
"MMA023",0.1525,1948,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.139963608720888
"MMA023",0.1465,1949,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.140909173223935
"MMA023",0.3275,1950,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.141743429269408
"MMA023",0.2345,1951,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.142461758915378
"MMA023",0.1885,1952,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.143059772410394
"MMA023",0.173,1953,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.143533337230999
"MMA023",0.152,1954,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.14387860690681
"MMA023",0.1645,1955,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.144092049407183
"MMA023",0.1915,1956,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.144170474854485
"MMA023",0.1745,1957,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.144111062322018
"MMA023",0.199,1958,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.143911385469703
"MMA023",0.2015,1959,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.143569544705928
"MMA023",0.1465,1960,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.143086554548835
"MMA023",0.1625,1961,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.142466309142063
"MMA023",0.1095,1962,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.141713165911027
"MMA023",0.1555,1963,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.140831804482774
"MMA023",0.096,1964,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.139827193234291
"MMA023",0.1445,1965,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.138704555549283
"MMA023",0.1745,1966,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.137469336045841
"MMA023",0.134,1967,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.136127167023163
"MMA023",0.1065,1968,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.134683835359575
"MMA023",0.0895,1969,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.13314525007678
"MMA023",0.0665,1970,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.131517410766944
"MMA023",0.148,1971,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.129806377060094
"MMA023",0.1145,1972,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.128018239289655
"MMA023",0.109,1973,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.126159090494095
"MMA023",0.155,1974,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.124234999872761
"MMA023",0.1935,1975,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.122251987794305
"MMA023",0.1795,1976,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.120216002436896
"MMA023",0.0855,1977,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.118132898120754
"MMA023",0.0835,1978,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.116008415375669
"MMA023",0.0815,1979,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.113848162769228
"MMA023",0.0605,1980,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.111657600505469
"MMA023",0.068,1981,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.109442025788885
"MMA023",0.0845,1982,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.107206559934964
"MMA023",0.08,1983,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.104956137196068
"MMA023",0.109,1984,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.10269549526021
"MMA023",0.1025,1985,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.100429167370395
"MMA023",0.107,1986,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0981614760035322
"MMA023",0.081,1987,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0958965280405173
"MMA023",0.0505,1988,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0936382113528963
"MMA023",0.098,1989,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0913901927265192
"MMA023",0.077,1990,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0891559170386942
"MMA023",0.075,1991,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0869386076025328
"MMA023",0.0885,1992,"MMA","Morgan Monroe State Park","23","ULRU","C","LIVE",24.8,1,2,483.1,0.3844,7.957747155,NA,17.38,36,"A","Y",1917.5,0.0847412675903484
